Embedding data shape: (3079, 768)
Epoch 697/1000, Loss: 11.8288
Epoch 698/1000, Loss: 11.8454
Epoch 699/1000, Loss: 11.8385
Epoch 700/1000, Loss: 11.8359
Epoch 701/1000, Loss: 11.8811
Epoch 702/1000, Loss: 11.8774
Epoch 703/1000, Loss: 11.8489
Epoch 704/1000, Loss: 11.8389
Epoch 705/1000, Loss: 11.8277
Epoch 706/1000, Loss: 11.8532
Epoch 707/1000, Loss: 11.8380
Epoch 708/1000, Loss: 11.8580
Epoch 709/1000, Loss: 11.8582
Epoch 710/1000, Loss: 11.8337
Epoch 711/1000, Loss: 11.8396
Epoch 712/1000, Loss: 11.8516
Epoch 713/1000, Loss: 11.8449
Epoch 714/1000, Loss: 11.8346
Epoch 715/1000, Loss: 11.8494
Epoch 716/1000, Loss: 11.8431
Epoch 717/1000, Loss: 11.8398
Epoch 718/1000, Loss: 11.8467
Epoch 719/1000, Loss: 11.8161
Epoch 720/1000, Loss: 11.8336
Epoch 721/1000, Loss: 11.8295
Epoch 722/1000, Loss: 11.8544
Epoch 723/1000, Loss: 11.8374
Epoch 724/1000, Loss: 11.8586
Epoch 725/1000, Loss: 11.8443
Epoch 726/1000, Loss: 11.8556
Epoch 727/1000, Loss: 11.8408
Epoch 728/1000, Loss: 11.8466
Epoch 729/1000, Loss: 11.8326
Epoch 730/1000, Loss: 11.8341
Epoch 731/1000, Loss: 11.8387
Epoch 732/1000, Loss: 11.8675
Epoch 733/1000, Loss: 11.8539
Epoch 734/1000, Loss: 11.8325
Epoch 735/1000, Loss: 11.8449
Epoch 736/1000, Loss: 11.8301
Epoch 737/1000, Loss: 11.8460
Epoch 738/1000, Loss: 11.8435
Epoch 739/1000, Loss: 11.8271
Epoch 740/1000, Loss: 11.8449
Epoch 741/1000, Loss: 11.8267
Epoch 742/1000, Loss: 11.8358
Epoch 743/1000, Loss: 11.8423
Epoch 744/1000, Loss: 11.8467
Epoch 745/1000, Loss: 11.8381
Epoch 746/1000, Loss: 11.8228
Epoch 747/1000, Loss: 11.8548
Epoch 748/1000, Loss: 11.8252
Epoch 749/1000, Loss: 11.8274
Epoch 750/1000, Loss: 11.8528
Epoch 751/1000, Loss: 11.8411
Epoch 752/1000, Loss: 11.8170
Epoch 753/1000, Loss: 11.8442
Epoch 754/1000, Loss: 11.8480
Epoch 755/1000, Loss: 11.8418
Epoch 756/1000, Loss: 11.8220
Epoch 757/1000, Loss: 11.8325
Epoch 758/1000, Loss: 11.8397
Epoch 759/1000, Loss: 11.8461
Epoch 760/1000, Loss: 11.8292
Epoch 761/1000, Loss: 11.8270
Epoch 762/1000, Loss: 11.8413
Epoch 763/1000, Loss: 11.8409
Epoch 764/1000, Loss: 11.8298
Epoch 765/1000, Loss: 11.8334
Epoch 766/1000, Loss: 11.8347
Epoch 767/1000, Loss: 11.8349
Epoch 768/1000, Loss: 11.8400
Epoch 769/1000, Loss: 11.8353
Epoch 770/1000, Loss: 11.8189
Epoch 771/1000, Loss: 11.8298
Epoch 772/1000, Loss: 11.8423
Epoch 773/1000, Loss: 11.8255
Epoch 774/1000, Loss: 11.8350
Epoch 775/1000, Loss: 11.8241
Epoch 776/1000, Loss: 11.8337
Epoch 777/1000, Loss: 11.8431
Epoch 778/1000, Loss: 11.8278
Epoch 779/1000, Loss: 11.8246
Epoch 780/1000, Loss: 11.8229
Epoch 781/1000, Loss: 11.8331
Epoch 782/1000, Loss: 11.8502
Epoch 783/1000, Loss: 11.8483
Epoch 784/1000, Loss: 11.8358
Epoch 785/1000, Loss: 11.8288
Epoch 786/1000, Loss: 11.8303
Epoch 787/1000, Loss: 11.8295
Epoch 788/1000, Loss: 11.8308
Epoch 789/1000, Loss: 11.8140
Epoch 790/1000, Loss: 11.8459
Epoch 791/1000, Loss: 11.8202
Epoch 792/1000, Loss: 11.8205
Epoch 793/1000, Loss: 11.8242
Epoch 794/1000, Loss: 11.8273
Epoch 795/1000, Loss: 11.8305
Epoch 796/1000, Loss: 11.8353
Epoch 797/1000, Loss: 11.8156
Epoch 798/1000, Loss: 11.8371
Epoch 799/1000, Loss: 11.8293
Epoch 800/1000, Loss: 11.8147
Epoch 801/1000, Loss: 11.8241
Epoch 802/1000, Loss: 11.8243
Epoch 803/1000, Loss: 11.8243
Epoch 804/1000, Loss: 11.8176
Epoch 805/1000, Loss: 11.8245
Epoch 806/1000, Loss: 11.8299
Epoch 807/1000, Loss: 11.8320
Epoch 808/1000, Loss: 11.8192
Epoch 809/1000, Loss: 11.8329
Epoch 810/1000, Loss: 11.8393
Epoch 811/1000, Loss: 11.8322
Epoch 812/1000, Loss: 11.8268
Epoch 813/1000, Loss: 11.8349
Epoch 814/1000, Loss: 11.8191
Epoch 815/1000, Loss: 11.8296
Epoch 816/1000, Loss: 11.8335
Epoch 817/1000, Loss: 11.8172
Epoch 818/1000, Loss: 11.8229
Epoch 819/1000, Loss: 11.8171
Epoch 820/1000, Loss: 11.8146
Epoch 821/1000, Loss: 11.8253
Epoch 822/1000, Loss: 11.8275
Epoch 823/1000, Loss: 11.8224
Epoch 824/1000, Loss: 11.8221
Epoch 825/1000, Loss: 11.8259
Epoch 826/1000, Loss: 11.8191
Epoch 827/1000, Loss: 11.8168
Epoch 828/1000, Loss: 11.8260
Epoch 829/1000, Loss: 11.8171
Epoch 830/1000, Loss: 11.8273
Epoch 831/1000, Loss: 11.8263
Epoch 832/1000, Loss: 11.8248
Epoch 833/1000, Loss: 11.8286
Epoch 834/1000, Loss: 11.8210
Epoch 835/1000, Loss: 11.8234
Epoch 836/1000, Loss: 11.8278
Epoch 837/1000, Loss: 11.8266
Epoch 838/1000, Loss: 11.8339
Epoch 839/1000, Loss: 11.8342
Epoch 840/1000, Loss: 11.8189
Epoch 841/1000, Loss: 11.8273
Epoch 842/1000, Loss: 11.8243
Epoch 843/1000, Loss: 11.8247
Epoch 844/1000, Loss: 11.8208
Epoch 845/1000, Loss: 11.8239
Epoch 846/1000, Loss: 11.8113
Epoch 847/1000, Loss: 11.8112
Epoch 848/1000, Loss: 11.8152
Epoch 849/1000, Loss: 11.8150
Epoch 850/1000, Loss: 11.8210
Epoch 851/1000, Loss: 11.8188
Epoch 852/1000, Loss: 11.8245
Epoch 853/1000, Loss: 11.8210
Epoch 854/1000, Loss: 11.8153
Epoch 855/1000, Loss: 11.8216
Epoch 856/1000, Loss: 11.8111
Epoch 857/1000, Loss: 11.8173
Epoch 858/1000, Loss: 11.8181
Epoch 859/1000, Loss: 11.8190
Epoch 860/1000, Loss: 11.8265
Epoch 861/1000, Loss: 11.8119
Epoch 862/1000, Loss: 11.8244
Epoch 863/1000, Loss: 11.8080
Epoch 864/1000, Loss: 11.8259
Epoch 865/1000, Loss: 11.8036
Epoch 866/1000, Loss: 11.8180
Epoch 867/1000, Loss: 11.8156
Epoch 868/1000, Loss: 11.8130
Epoch 869/1000, Loss: 11.8300
Epoch 870/1000, Loss: 11.8182
Epoch 871/1000, Loss: 11.8138
Epoch 872/1000, Loss: 11.8095
Epoch 873/1000, Loss: 11.8113
Epoch 874/1000, Loss: 11.8052
Epoch 875/1000, Loss: 11.8193
Epoch 876/1000, Loss: 11.8163
Epoch 877/1000, Loss: 11.8067
Epoch 878/1000, Loss: 11.8112
Epoch 879/1000, Loss: 11.8169
Epoch 880/1000, Loss: 11.8064
Epoch 881/1000, Loss: 11.8180
Epoch 882/1000, Loss: 11.8126
Epoch 883/1000, Loss: 11.8155
Epoch 884/1000, Loss: 11.8136
Epoch 885/1000, Loss: 11.8141
Epoch 886/1000, Loss: 11.8226
Epoch 887/1000, Loss: 11.8191
Epoch 888/1000, Loss: 11.8113
Epoch 889/1000, Loss: 11.8093
Epoch 890/1000, Loss: 11.8093
Epoch 891/1000, Loss: 11.8069
Epoch 892/1000, Loss: 11.8109
Epoch 893/1000, Loss: 11.8079
Epoch 894/1000, Loss: 11.8185
Epoch 895/1000, Loss: 11.8062
Epoch 896/1000, Loss: 11.8067
Epoch 897/1000, Loss: 11.8128
Epoch 898/1000, Loss: 11.7997
Epoch 899/1000, Loss: 11.8161
Epoch 900/1000, Loss: 11.8076
Epoch 901/1000, Loss: 11.8094
Epoch 902/1000, Loss: 11.8120
Epoch 903/1000, Loss: 11.8127
Epoch 904/1000, Loss: 11.8066
Epoch 905/1000, Loss: 11.8097
Epoch 906/1000, Loss: 11.8053
Epoch 907/1000, Loss: 11.8109
Epoch 908/1000, Loss: 11.8073
Epoch 909/1000, Loss: 11.8079
Epoch 910/1000, Loss: 11.8007
Epoch 911/1000, Loss: 11.8005
Epoch 912/1000, Loss: 11.8052
Epoch 913/1000, Loss: 11.8050
Epoch 914/1000, Loss: 11.8038
Epoch 915/1000, Loss: 11.8042
Epoch 916/1000, Loss: 11.7986
Epoch 917/1000, Loss: 11.8084
Epoch 918/1000, Loss: 11.8065
Epoch 919/1000, Loss: 11.8104
Epoch 920/1000, Loss: 11.8054
Epoch 921/1000, Loss: 11.8037
Epoch 922/1000, Loss: 11.8030
Epoch 923/1000, Loss: 11.8036
Epoch 924/1000, Loss: 11.8112
Epoch 925/1000, Loss: 11.8014
Epoch 926/1000, Loss: 11.8079
Epoch 927/1000, Loss: 11.8043
Epoch 928/1000, Loss: 11.8030
Epoch 929/1000, Loss: 11.8036
Epoch 930/1000, Loss: 11.8010
Epoch 931/1000, Loss: 11.7959
Epoch 932/1000, Loss: 11.8004
Epoch 933/1000, Loss: 11.7962
Epoch 934/1000, Loss: 11.7980
Epoch 935/1000, Loss: 11.8006
Epoch 936/1000, Loss: 11.7978
Epoch 937/1000, Loss: 11.8001
Epoch 938/1000, Loss: 11.7993
Epoch 939/1000, Loss: 11.7961
Epoch 940/1000, Loss: 11.7981
Epoch 941/1000, Loss: 11.8048
Epoch 942/1000, Loss: 11.7969
Epoch 943/1000, Loss: 11.8020
Epoch 944/1000, Loss: 11.7951
Epoch 945/1000, Loss: 11.7987
Epoch 946/1000, Loss: 11.7992
Epoch 947/1000, Loss: 11.7947
Epoch 948/1000, Loss: 11.8001
Epoch 949/1000, Loss: 11.7939
Epoch 950/1000, Loss: 11.7976
Epoch 951/1000, Loss: 11.7964
Epoch 952/1000, Loss: 11.7941
Epoch 953/1000, Loss: 11.7941
Epoch 954/1000, Loss: 11.7994
Epoch 955/1000, Loss: 11.7935
Epoch 956/1000, Loss: 11.7921
Epoch 957/1000, Loss: 11.7955
Epoch 958/1000, Loss: 11.7965
Epoch 959/1000, Loss: 11.7918
Epoch 960/1000, Loss: 11.7957
Epoch 961/1000, Loss: 11.7944
Epoch 962/1000, Loss: 11.7960
Epoch 963/1000, Loss: 11.7913
Epoch 964/1000, Loss: 11.7940
Epoch 965/1000, Loss: 11.7912
Epoch 966/1000, Loss: 11.7961
Epoch 967/1000, Loss: 11.7899
Epoch 968/1000, Loss: 11.7896
Epoch 969/1000, Loss: 11.7932
Epoch 970/1000, Loss: 11.7924
Epoch 971/1000, Loss: 11.7925
Epoch 972/1000, Loss: 11.7919
Epoch 973/1000, Loss: 11.7909
Epoch 974/1000, Loss: 11.7891
Epoch 975/1000, Loss: 11.7896
Epoch 976/1000, Loss: 11.7890
Epoch 977/1000, Loss: 11.7912
Epoch 978/1000, Loss: 11.7907
Epoch 979/1000, Loss: 11.7903
Epoch 980/1000, Loss: 11.7894
Epoch 981/1000, Loss: 11.7890
Epoch 982/1000, Loss: 11.7899
Epoch 983/1000, Loss: 11.7877
Epoch 984/1000, Loss: 11.7877
Epoch 985/1000, Loss: 11.7873
Epoch 986/1000, Loss: 11.7875
Epoch 987/1000, Loss: 11.7865
Epoch 988/1000, Loss: 11.7859
Epoch 989/1000, Loss: 11.7863
Epoch 990/1000, Loss: 11.7857
Epoch 991/1000, Loss: 11.7860
Epoch 992/1000, Loss: 11.7850
Epoch 993/1000, Loss: 11.7848
Epoch 994/1000, Loss: 11.7851
Epoch 995/1000, Loss: 11.7849
Epoch 996/1000, Loss: 11.7840
Epoch 997/1000, Loss: 11.7839
Epoch 998/1000, Loss: 11.7836
Epoch 999/1000, Loss: 11.7835
Epoch 1000/1000, Loss: 11.7835
Test MAE: 8.6943
